0,0.0,0.0,0.19642857142857142,-0.044642857142857144,0.36607142857142855,-0.17410714285714285,0.4955357142857143,-0.3125,0.5982142857142857,-0.41517857142857145,0.2857142857142857,-0.4642857142857143,0.39732142857142855,-0.6383928571428571,0.44642857142857145,-0.7544642857142857,0.48660714285714285,-0.8526785714285714,0.16517857142857142,-0.5133928571428571,0.20982142857142858,-0.7410714285714286,0.23660714285714285,-0.8839285714285714,0.2544642857142857,-1.0,0.044642857142857144,-0.5089285714285714,0.04017857142857143,-0.7142857142857143,0.05357142857142857,-0.84375,0.07142857142857142,-0.9642857142857143,-0.07589285714285714,-0.4642857142857143,-0.12053571428571429,-0.6116071428571429,-0.13392857142857142,-0.7053571428571429,-0.13392857142857142,-0.7991071428571429
0,0.0,0.0,0.19642857142857142,-0.044642857142857144,0.36607142857142855,-0.17410714285714285,0.4955357142857143,-0.3125,0.5982142857142857,-0.41517857142857145,0.2857142857142857,-0.4642857142857143,0.39732142857142855,-0.6383928571428571,0.44642857142857145,-0.7544642857142857,0.48214285714285715,-0.8526785714285714,0.16517857142857142,-0.5133928571428571,0.20982142857142858,-0.7410714285714286,0.23660714285714285,-0.8839285714285714,0.2544642857142857,-1.0,0.044642857142857144,-0.5089285714285714,0.04017857142857143,-0.7142857142857143,0.05357142857142857,-0.84375,0.07142857142857142,-0.9642857142857143,-0.07589285714285714,-0.4642857142857143,-0.12053571428571429,-0.6071428571428571,-0.13392857142857142,-0.7053571428571429,-0.13392857142857142,-0.7991071428571429
0,0.0,0.0,0.19642857142857142,-0.044642857142857144,0.36607142857142855,-0.17857142857142858,0.4955357142857143,-0.3125,0.6026785714285714,-0.41517857142857145,0.2857142857142857,-0.45982142857142855,0.39732142857142855,-0.6339285714285714,0.45089285714285715,-0.75,0.48660714285714285,-0.8482142857142857,0.16517857142857142,-0.5133928571428571,0.21428571428571427,-0.7410714285714286,0.24107142857142858,-0.8794642857142857,0.26339285714285715,-1.0,0.044642857142857144,-0.5089285714285714,0.044642857142857144,-0.7098214285714286,0.05803571428571429,-0.84375,0.08035714285714286,-0.9598214285714286,-0.07142857142857142,-0.4642857142857143,-0.11607142857142858,-0.6116071428571429,-0.12946428571428573,-0.7053571428571429,-0.125,-0.7991071428571429
0,0.0,0.0,0.19730941704035873,-0.04932735426008968,0.36771300448430494,-0.17937219730941703,0.49327354260089684,-0.31390134529147984,0.600896860986547,-0.4170403587443946,0.28699551569506726,-0.4663677130044843,0.39461883408071746,-0.6412556053811659,0.4484304932735426,-0.7533632286995515,0.484304932735426,-0.852017937219731,0.16591928251121077,-0.5201793721973094,0.21076233183856502,-0.7443946188340808,0.242152466367713,-0.8834080717488789,0.2600896860986547,-1.0,0.04484304932735426,-0.515695067264574,0.04484304932735426,-0.7174887892376681,0.05829596412556054,-0.852017937219731,0.08071748878923767,-0.968609865470852,-0.07174887892376682,-0.47085201793721976,-0.11659192825112108,-0.6143497757847534,-0.13004484304932734,-0.7130044843049327,-0.13004484304932734,-0.8026905829596412
0,0.0,0.0,0.19730941704035873,-0.04932735426008968,0.36771300448430494,-0.17937219730941703,0.49327354260089684,-0.31390134529147984,0.600896860986547,-0.4170403587443946,0.2914798206278027,-0.4663677130044843,0.39461883408071746,-0.6367713004484304,0.4484304932735426,-0.7533632286995515,0.484304932735426,-0.852017937219731,0.16591928251121077,-0.515695067264574,0.21076233183856502,-0.7443946188340808,0.242152466367713,-0.8834080717488789,0.2600896860986547,-1.0,0.04932735426008968,-0.5112107623318386,0.04484304932735426,-0.7174887892376681,0.05829596412556054,-0.8475336322869955,0.08071748878923767,-0.968609865470852,-0.07174887892376682,-0.4663677130044843,-0.11659192825112108,-0.6143497757847534,-0.13004484304932734,-0.7085201793721974,-0.13004484304932734,-0.8026905829596412
0,0.0,0.0,0.19282511210762332,-0.04932735426008968,0.36771300448430494,-0.17488789237668162,0.49327354260089684,-0.31390134529147984,0.600896860986547,-0.4125560538116592,0.28699551569506726,-0.4618834080717489,0.39461883408071746,-0.6367713004484304,0.4484304932735426,-0.7488789237668162,0.484304932735426,-0.8475336322869955,0.16591928251121077,-0.5112107623318386,0.21076233183856502,-0.7399103139013453,0.242152466367713,-0.8789237668161435,0.2645739910313901,-1.0,0.04484304932735426,-0.5112107623318386,0.04484304932735426,-0.7130044843049327,0.05829596412556054,-0.8475336322869955,0.08071748878923767,-0.9641255605381166,-0.07174887892376682,-0.4663677130044843,-0.11659192825112108,-0.6098654708520179,-0.13004484304932734,-0.7085201793721974,-0.13004484304932734,-0.7982062780269058
0,0.0,0.0,0.19369369369369369,-0.04954954954954955,0.36486486486486486,-0.17567567567567569,0.4954954954954955,-0.3108108108108108,0.6036036036036037,-0.4099099099099099,0.2882882882882883,-0.4594594594594595,0.3963963963963964,-0.6351351351351351,0.45045045045045046,-0.7477477477477478,0.4864864864864865,-0.8468468468468469,0.16666666666666666,-0.5135135135135135,0.21171171171171171,-0.7432432432432432,0.24324324324324326,-0.8828828828828829,0.26576576576576577,-1.0,0.04504504504504504,-0.509009009009009,0.04504504504504504,-0.7117117117117117,0.05855855855855856,-0.8468468468468469,0.08108108108108109,-0.963963963963964,-0.07207207207207207,-0.46396396396396394,-0.11711711711711711,-0.6126126126126126,-0.13063063063063063,-0.7072072072072072,-0.12612612612612611,-0.8018018018018018
0,0.0,0.0,0.1981981981981982,-0.04954954954954955,0.3738738738738739,-0.17567567567567569,0.5,-0.3108108108108108,0.6081081081081081,-0.4144144144144144,0.2927927927927928,-0.4594594594594595,0.4009009009009009,-0.6351351351351351,0.45495495495495497,-0.7477477477477478,0.49099099099099097,-0.8468468468468469,0.17117117117117117,-0.509009009009009,0.22072072072072071,-0.7387387387387387,0.24774774774774774,-0.8828828828828829,0.2702702702702703,-1.0,0.05405405405405406,-0.509009009009009,0.04954954954954955,-0.7117117117117117,0.06756756756756757,-0.8468468468468469,0.08558558558558559,-0.9684684684684685,-0.06756756756756757,-0.46396396396396394,-0.11261261261261261,-0.6126126126126126,-0.12162162162162163,-0.7072072072072072,-0.12162162162162163,-0.8018018018018018
0,0.0,0.0,0.1981981981981982,-0.04504504504504504,0.36486486486486486,-0.17567567567567569,0.4954954954954955,-0.3153153153153153,0.6036036036036037,-0.4144144144144144,0.2927927927927928,-0.4594594594594595,0.4009009009009009,-0.6351351351351351,0.45045045045045046,-0.7477477477477478,0.49099099099099097,-0.8468468468468469,0.17117117117117117,-0.509009009009009,0.21621621621621623,-0.7387387387387387,0.24774774774774774,-0.8783783783783784,0.26576576576576577,-1.0,0.04954954954954955,-0.509009009009009,0.04954954954954955,-0.7117117117117117,0.06306306306306306,-0.8468468468468469,0.08558558558558559,-0.9684684684684685,-0.07207207207207207,-0.46396396396396394,-0.11261261261261261,-0.6126126126126126,-0.12612612612612611,-0.7072072072072072,-0.12162162162162163,-0.8018018018018018
0,0.0,0.0,0.1981981981981982,-0.04954954954954955,0.36486486486486486,-0.18018018018018017,0.49099099099099097,-0.31981981981981983,0.5990990990990991,-0.42342342342342343,0.2882882882882883,-0.4594594594594595,0.3963963963963964,-0.6396396396396397,0.44594594594594594,-0.7522522522522522,0.4864864864864865,-0.8513513513513513,0.16666666666666666,-0.509009009009009,0.21171171171171171,-0.7432432432432432,0.23873873873873874,-0.8828828828828829,0.25675675675675674,-1.0,0.04504504504504504,-0.509009009009009,0.04504504504504504,-0.7117117117117117,0.05855855855855856,-0.8468468468468469,0.08108108108108109,-0.9684684684684685,-0.07207207207207207,-0.46396396396396394,-0.11711711711711711,-0.6126126126126126,-0.13063063063063063,-0.7072072072072072,-0.13063063063063063,-0.8018018018018018
0,0.0,0.0,0.1981981981981982,-0.04954954954954955,0.36486486486486486,-0.18018018018018017,0.4954954954954955,-0.31981981981981983,0.6036036036036037,-0.42342342342342343,0.2882882882882883,-0.46396396396396394,0.3963963963963964,-0.6396396396396397,0.44594594594594594,-0.7522522522522522,0.4864864864864865,-0.8513513513513513,0.16666666666666666,-0.5135135135135135,0.21171171171171171,-0.7432432432432432,0.23873873873873874,-0.8828828828828829,0.26126126126126126,-1.0,0.04504504504504504,-0.509009009009009,0.04504504504504504,-0.7117117117117117,0.05855855855855856,-0.8468468468468469,0.07657657657657657,-0.9684684684684685,-0.07207207207207207,-0.46396396396396394,-0.11711711711711711,-0.6126126126126126,-0.13063063063063063,-0.7072072072072072,-0.13063063063063063,-0.8018018018018018
0,0.0,0.0,0.19642857142857142,-0.049107142857142856,0.36160714285714285,-0.18303571428571427,0.48660714285714285,-0.32142857142857145,0.5848214285714286,-0.42857142857142855,0.2857142857142857,-0.45982142857142855,0.38839285714285715,-0.6383928571428571,0.4419642857142857,-0.75,0.48214285714285715,-0.8482142857142857,0.16517857142857142,-0.5089285714285714,0.20982142857142858,-0.7410714285714286,0.23660714285714285,-0.8839285714285714,0.2544642857142857,-1.0,0.044642857142857144,-0.5089285714285714,0.04017857142857143,-0.7098214285714286,0.05803571428571429,-0.84375,0.07589285714285714,-0.9642857142857143,-0.07142857142857142,-0.4642857142857143,-0.11607142857142858,-0.6116071428571429,-0.12946428571428573,-0.7098214285714286,-0.125,-0.8035714285714286
0,0.0,0.0,0.19642857142857142,-0.049107142857142856,0.36160714285714285,-0.18303571428571427,0.48214285714285715,-0.32142857142857145,0.5848214285714286,-0.42410714285714285,0.2857142857142857,-0.45982142857142855,0.38839285714285715,-0.6383928571428571,0.4419642857142857,-0.75,0.48214285714285715,-0.8526785714285714,0.16517857142857142,-0.5089285714285714,0.20982142857142858,-0.7410714285714286,0.23660714285714285,-0.8839285714285714,0.25892857142857145,-1.0,0.044642857142857144,-0.5044642857142857,0.044642857142857144,-0.7098214285714286,0.05803571428571429,-0.8482142857142857,0.08035714285714286,-0.9642857142857143,-0.07589285714285714,-0.45982142857142855,-0.12053571428571429,-0.6116071428571429,-0.12946428571428573,-0.7098214285714286,-0.125,-0.8035714285714286
0,0.0,0.0,0.19196428571428573,-0.049107142857142856,0.35714285714285715,-0.17857142857142858,0.47767857142857145,-0.3169642857142857,0.5803571428571429,-0.42410714285714285,0.2767857142857143,-0.4642857142857143,0.38392857142857145,-0.6383928571428571,0.4419642857142857,-0.75,0.47767857142857145,-0.8526785714285714,0.15625,-0.5133928571428571,0.20089285714285715,-0.7410714285714286,0.23214285714285715,-0.8839285714285714,0.2544642857142857,-1.0,0.04017857142857143,-0.5044642857142857,0.03571428571428571,-0.7142857142857143,0.05357142857142857,-0.8482142857142857,0.07589285714285714,-0.9642857142857143,-0.08035714285714286,-0.45982142857142855,-0.125,-0.6071428571428571,-0.13392857142857142,-0.7053571428571429,-0.13392857142857142,-0.7991071428571429
0,0.0,0.0,0.19642857142857142,-0.05357142857142857,0.36160714285714285,-0.17410714285714285,0.48214285714285715,-0.3125,0.5848214285714286,-0.41964285714285715,0.28125,-0.45535714285714285,0.38839285714285715,-0.6339285714285714,0.44642857142857145,-0.75,0.48660714285714285,-0.8526785714285714,0.16071428571428573,-0.5044642857142857,0.20535714285714285,-0.7366071428571429,0.23660714285714285,-0.8794642857142857,0.25892857142857145,-1.0,0.04017857142857143,-0.5,0.04017857142857143,-0.7098214285714286,0.05803571428571429,-0.84375,0.08035714285714286,-0.9642857142857143,-0.08035714285714286,-0.45535714285714285,-0.12053571428571429,-0.6071428571428571,-0.13392857142857142,-0.7053571428571429,-0.13392857142857142,-0.8035714285714286
0,0.0,0.0,0.19642857142857142,-0.049107142857142856,0.36160714285714285,-0.17410714285714285,0.48660714285714285,-0.3125,0.5848214285714286,-0.42410714285714285,0.2857142857142857,-0.45535714285714285,0.39285714285714285,-0.6339285714285714,0.44642857142857145,-0.75,0.49107142857142855,-0.8526785714285714,0.16071428571428573,-0.5089285714285714,0.20535714285714285,-0.7410714285714286,0.23660714285714285,-0.8839285714285714,0.25892857142857145,-1.0,0.04017857142857143,-0.5044642857142857,0.04017857142857143,-0.7098214285714286,0.05803571428571429,-0.84375,0.08035714285714286,-0.9598214285714286,-0.08035714285714286,-0.45982142857142855,-0.125,-0.6071428571428571,-0.13392857142857142,-0.7053571428571429,-0.13392857142857142,-0.7991071428571429
0,0.0,0.0,0.19823788546255505,-0.048458149779735685,0.3656387665198238,-0.1762114537444934,0.4845814977973568,-0.31718061674008813,0.5814977973568282,-0.42290748898678415,0.28634361233480177,-0.4581497797356828,0.3920704845814978,-0.6343612334801763,0.44493392070484583,-0.748898678414097,0.4845814977973568,-0.8546255506607929,0.16299559471365638,-0.5066079295154186,0.2026431718061674,-0.7400881057268722,0.23348017621145375,-0.8810572687224669,0.2511013215859031,-1.0,0.039647577092511016,-0.5022026431718062,0.039647577092511016,-0.7092511013215859,0.05286343612334802,-0.8414096916299559,0.07488986784140969,-0.9559471365638766,-0.07929515418502203,-0.45374449339207046,-0.12334801762114538,-0.6035242290748899,-0.13215859030837004,-0.7004405286343612,-0.13215859030837004,-0.7973568281938326
0,0.0,0.0,0.19298245614035087,-0.05263157894736842,0.35964912280701755,-0.18421052631578946,0.4780701754385965,-0.3201754385964912,0.5789473684210527,-0.42543859649122806,0.2807017543859649,-0.4605263157894737,0.38596491228070173,-0.6403508771929824,0.43859649122807015,-0.7543859649122807,0.4780701754385965,-0.8552631578947368,0.15789473684210525,-0.5131578947368421,0.20175438596491227,-0.7368421052631579,0.22807017543859648,-0.881578947368421,0.25,-1.0,0.039473684210526314,-0.5043859649122807,0.03508771929824561,-0.706140350877193,0.05263157894736842,-0.8421052631578947,0.07456140350877193,-0.9605263157894737,-0.07894736842105263,-0.4605263157894737,-0.12280701754385964,-0.6052631578947368,-0.13596491228070176,-0.7017543859649122,-0.13596491228070176,-0.7982456140350878
0,0.0,0.0,0.19213973799126638,-0.048034934497816595,0.3624454148471616,-0.17467248908296942,0.48034934497816595,-0.314410480349345,0.5807860262008734,-0.4192139737991266,0.2794759825327511,-0.45414847161572053,0.388646288209607,-0.62882096069869,0.44541484716157204,-0.74235807860262,0.4890829694323144,-0.8427947598253275,0.1615720524017467,-0.5065502183406113,0.2052401746724891,-0.7336244541484717,0.2314410480349345,-0.8777292576419214,0.24890829694323144,-1.0,0.043668122270742356,-0.4978165938864629,0.043668122270742356,-0.7030567685589519,0.0611353711790393,-0.834061135371179,0.08296943231441048,-0.9519650655021834,-0.06986899563318777,-0.45414847161572053,-0.11790393013100436,-0.6026200873362445,-0.13100436681222707,-0.6986899563318777,-0.12663755458515283,-0.7947598253275109
0,0.0,0.0,0.19213973799126638,-0.048034934497816595,0.35807860262008734,-0.17903930131004367,0.4759825327510917,-0.31877729257641924,0.5764192139737991,-0.42358078602620086,0.2794759825327511,-0.4585152838427948,0.388646288209607,-0.62882096069869,0.44541484716157204,-0.74235807860262,0.4890829694323144,-0.8427947598253275,0.1615720524017467,-0.5065502183406113,0.2052401746724891,-0.7379912663755459,0.2314410480349345,-0.8777292576419214,0.25327510917030566,-1.0,0.043668122270742356,-0.5021834061135371,0.043668122270742356,-0.7074235807860262,0.0611353711790393,-0.8384279475982532,0.08296943231441048,-0.9563318777292577,-0.07423580786026202,-0.45414847161572053,-0.11790393013100436,-0.6026200873362445,-0.13100436681222707,-0.6986899563318777,-0.12663755458515283,-0.7947598253275109
0,0.0,0.0,0.19130434782608696,-0.05217391304347826,0.36086956521739133,-0.1826086956521739,0.47391304347826085,-0.3217391304347826,0.5739130434782609,-0.43043478260869567,0.2782608695652174,-0.4608695652173913,0.3869565217391304,-0.6347826086956522,0.4434782608695652,-0.7478260869565218,0.48695652173913045,-0.8478260869565217,0.1565217391304348,-0.508695652173913,0.20434782608695654,-0.7391304347826086,0.23043478260869565,-0.8782608695652174,0.25217391304347825,-1.0,0.043478260869565216,-0.5043478260869565,0.0391304347826087,-0.7086956521739131,0.05652173913043478,-0.8391304347826087,0.08260869565217391,-0.9565217391304348,-0.07391304347826087,-0.45652173913043476,-0.11739130434782609,-0.6043478260869565,-0.13043478260869565,-0.7043478260869566,-0.12608695652173912,-0.7956521739130434
0,0.0,0.0,0.19736842105263158,-0.04824561403508772,0.36403508771929827,-0.17982456140350878,0.4780701754385965,-0.3201754385964912,0.5789473684210527,-0.4298245614035088,0.2807017543859649,-0.4605263157894737,0.39035087719298245,-0.631578947368421,0.4473684210526316,-0.7456140350877193,0.49122807017543857,-0.8464912280701754,0.16228070175438597,-0.5087719298245614,0.20614035087719298,-0.7368421052631579,0.23684210526315788,-0.881578947368421,0.2543859649122807,-1.0,0.043859649122807015,-0.5043859649122807,0.04824561403508772,-0.7105263157894737,0.06578947368421052,-0.8421052631578947,0.09210526315789473,-0.956140350877193,-0.07017543859649122,-0.4605263157894737,-0.11403508771929824,-0.6052631578947368,-0.12719298245614036,-0.7017543859649122,-0.12280701754385964,-0.7982456140350878
0,0.0,0.0,0.19383259911894274,-0.05286343612334802,0.3656387665198238,-0.18061674008810572,0.4889867841409692,-0.32158590308370044,0.5859030837004405,-0.42731277533039647,0.28634361233480177,-0.4581497797356828,0.3920704845814978,-0.6343612334801763,0.44933920704845814,-0.7444933920704846,0.4933920704845815,-0.8414096916299559,0.16299559471365638,-0.5066079295154186,0.21145374449339208,-0.7400881057268722,0.2422907488986784,-0.8810572687224669,0.2643171806167401,-1.0,0.04405286343612335,-0.5066079295154186,0.04405286343612335,-0.7092511013215859,0.06167400881057269,-0.8414096916299559,0.0881057268722467,-0.960352422907489,-0.07048458149779736,-0.46255506607929514,-0.1145374449339207,-0.6079295154185022,-0.12334801762114538,-0.7048458149779736,-0.11894273127753303,-0.801762114537445
0,0.0,0.0,0.19823788546255505,-0.05286343612334802,0.3656387665198238,-0.18502202643171806,0.4801762114537445,-0.32158590308370044,0.5726872246696035,-0.42731277533039647,0.28193832599118945,-0.45374449339207046,0.3876651982378855,-0.6299559471365639,0.44493392070484583,-0.7444933920704846,0.4845814977973568,-0.8458149779735683,0.15859030837004406,-0.5066079295154186,0.20704845814977973,-0.73568281938326,0.23788546255506607,-0.8810572687224669,0.2599118942731278,-1.0,0.039647577092511016,-0.5022026431718062,0.039647577092511016,-0.7092511013215859,0.05726872246696035,-0.8414096916299559,0.08370044052863436,-0.9559471365638766,-0.07488986784140969,-0.4581497797356828,-0.11894273127753303,-0.6035242290748899,-0.13215859030837004,-0.7004405286343612,-0.12334801762114538,-0.7929515418502202
0,0.0,0.0,0.19736842105263158,-0.05263157894736842,0.35964912280701755,-0.18421052631578946,0.47368421052631576,-0.32456140350877194,0.5701754385964912,-0.4342105263157895,0.2807017543859649,-0.45614035087719296,0.38596491228070173,-0.631578947368421,0.44298245614035087,-0.7456140350877193,0.4824561403508772,-0.8508771929824561,0.16228070175438597,-0.5087719298245614,0.20175438596491227,-0.7368421052631579,0.2324561403508772,-0.8771929824561403,0.2543859649122807,-1.0,0.039473684210526314,-0.5043859649122807,0.039473684210526314,-0.706140350877193,0.05701754385964912,-0.8377192982456141,0.08333333333333333,-0.9605263157894737,-0.07456140350877193,-0.45614035087719296,-0.11842105263157894,-0.6052631578947368,-0.12719298245614036,-0.706140350877193,-0.12280701754385964,-0.7982456140350878
0,0.0,0.0,0.19213973799126638,-0.056768558951965066,0.3537117903930131,-0.18777292576419213,0.4672489082969432,-0.32751091703056767,0.5633187772925764,-0.43231441048034935,0.27510917030567683,-0.462882096069869,0.3799126637554585,-0.6375545851528385,0.43231441048034935,-0.7510917030567685,0.4759825327510917,-0.851528384279476,0.15283842794759825,-0.5109170305676856,0.1965065502183406,-0.7379912663755459,0.22270742358078602,-0.8820960698689956,0.2445414847161572,-1.0,0.034934497816593885,-0.5065502183406113,0.034934497816593885,-0.7074235807860262,0.05240174672489083,-0.8384279475982532,0.07423580786026202,-0.9563318777292577,-0.07860262008733625,-0.4585152838427948,-0.1222707423580786,-0.6069868995633187,-0.13537117903930132,-0.7030567685589519,-0.13100436681222707,-0.7947598253275109
0,0.0,0.0,0.19298245614035087,-0.05263157894736842,0.35964912280701755,-0.17982456140350878,0.47368421052631576,-0.32456140350877194,0.5701754385964912,-0.4298245614035088,0.2807017543859649,-0.4605263157894737,0.38596491228070173,-0.6359649122807017,0.43859649122807015,-0.75,0.4780701754385965,-0.8552631578947368,0.15789473684210525,-0.5087719298245614,0.20175438596491227,-0.7368421052631579,0.22807017543859648,-0.8771929824561403,0.24561403508771928,-1.0,0.039473684210526314,-0.5043859649122807,0.039473684210526314,-0.706140350877193,0.05701754385964912,-0.8377192982456141,0.07456140350877193,-0.9517543859649122,-0.07894736842105263,-0.45614035087719296,-0.11842105263157894,-0.6008771929824561,-0.13157894736842105,-0.6973684210526315,-0.12719298245614036,-0.793859649122807
0,0.0,0.0,0.19213973799126638,-0.05240174672489083,0.3537117903930131,-0.17903930131004367,0.47161572052401746,-0.3231441048034934,0.5720524017467249,-0.4279475982532751,0.2794759825327511,-0.4585152838427948,0.38427947598253276,-0.6331877729257642,0.4366812227074236,-0.7510917030567685,0.4759825327510917,-0.851528384279476,0.1572052401746725,-0.5065502183406113,0.20087336244541484,-0.7336244541484717,0.22707423580786026,-0.8777292576419214,0.2445414847161572,-1.0,0.039301310043668124,-0.5021834061135371,0.039301310043668124,-0.7030567685589519,0.056768558951965066,-0.834061135371179,0.07860262008733625,-0.9519650655021834,-0.07860262008733625,-0.45414847161572053,-0.1222707423580786,-0.6026200873362445,-0.13537117903930132,-0.6986899563318777,-0.12663755458515283,-0.7947598253275109
0,0.0,0.0,0.18777292576419213,-0.048034934497816595,0.3537117903930131,-0.17903930131004367,0.47161572052401746,-0.31877729257641924,0.5720524017467249,-0.4192139737991266,0.2794759825327511,-0.45414847161572053,0.38427947598253276,-0.62882096069869,0.4410480349344978,-0.7467248908296943,0.48034934497816595,-0.8471615720524017,0.1572052401746725,-0.5021834061135371,0.20087336244541484,-0.7292576419213974,0.22707423580786026,-0.8733624454148472,0.24890829694323144,-1.0,0.043668122270742356,-0.4978165938864629,0.043668122270742356,-0.7030567685589519,0.0611353711790393,-0.834061135371179,0.08296943231441048,-0.9475982532751092,-0.07423580786026202,-0.45414847161572053,-0.11790393013100436,-0.5982532751091703,-0.12663755458515283,-0.6986899563318777,-0.1222707423580786,-0.7991266375545851
0,0.0,0.0,0.19213973799126638,-0.048034934497816595,0.3537117903930131,-0.18340611353711792,0.4672489082969432,-0.3231441048034934,0.5676855895196506,-0.4279475982532751,0.2794759825327511,-0.4585152838427948,0.38427947598253276,-0.6331877729257642,0.4410480349344978,-0.7467248908296943,0.48034934497816595,-0.851528384279476,0.1615720524017467,-0.5065502183406113,0.2052401746724891,-0.7336244541484717,0.2314410480349345,-0.8777292576419214,0.25327510917030566,-1.0,0.043668122270742356,-0.5021834061135371,0.048034934497816595,-0.7030567685589519,0.06550218340611354,-0.8296943231441049,0.08733624454148471,-0.9475982532751092,-0.06986899563318777,-0.4585152838427948,-0.11353711790393013,-0.6026200873362445,-0.1222707423580786,-0.6986899563318777,-0.1222707423580786,-0.7947598253275109
0,0.0,0.0,0.19298245614035087,-0.05263157894736842,0.35526315789473684,-0.18421052631578946,0.4692982456140351,-0.32894736842105265,0.5614035087719298,-0.43859649122807015,0.2807017543859649,-0.4605263157894737,0.38596491228070173,-0.6359649122807017,0.43859649122807015,-0.7543859649122807,0.4780701754385965,-0.8552631578947368,0.16228070175438597,-0.5087719298245614,0.20614035087719298,-0.7368421052631579,0.2324561403508772,-0.881578947368421,0.25,-1.0,0.043859649122807015,-0.5043859649122807,0.043859649122807015,-0.7017543859649122,0.06140350877192982,-0.8333333333333334,0.08333333333333333,-0.9517543859649122,-0.07456140350877193,-0.4605263157894737,-0.11403508771929824,-0.6008771929824561,-0.12719298245614036,-0.6973684210526315,-0.12280701754385964,-0.7894736842105263
0,0.0,0.0,0.19213973799126638,-0.056768558951965066,0.3537117903930131,-0.18777292576419213,0.462882096069869,-0.3318777292576419,0.5589519650655022,-0.4410480349344978,0.2794759825327511,-0.462882096069869,0.3799126637554585,-0.6375545851528385,0.43231441048034935,-0.7554585152838428,0.47161572052401746,-0.8602620087336245,0.1615720524017467,-0.5109170305676856,0.20087336244541484,-0.7379912663755459,0.22707423580786026,-0.8777292576419214,0.2445414847161572,-1.0,0.039301310043668124,-0.5065502183406113,0.039301310043668124,-0.7030567685589519,0.056768558951965066,-0.834061135371179,0.07860262008733625,-0.9519650655021834,-0.07423580786026202,-0.4585152838427948,-0.11790393013100436,-0.6026200873362445,-0.13100436681222707,-0.6986899563318777,-0.12663755458515283,-0.7903930131004366
0,0.0,0.0,0.18777292576419213,-0.05240174672489083,0.34934497816593885,-0.18777292576419213,0.4585152838427948,-0.3318777292576419,0.5545851528384279,-0.44541484716157204,0.27510917030567683,-0.462882096069869,0.37554585152838427,-0.6375545851528385,0.4279475982532751,-0.7554585152838428,0.4672489082969432,-0.8602620087336245,0.15283842794759825,-0.5109170305676856,0.19213973799126638,-0.7336244541484717,0.2183406113537118,-0.8777292576419214,0.24017467248908297,-1.0,0.034934497816593885,-0.5065502183406113,0.034934497816593885,-0.7030567685589519,0.05240174672489083,-0.8296943231441049,0.07423580786026202,-0.9475982532751092,-0.08296943231441048,-0.4585152838427948,-0.1222707423580786,-0.6026200873362445,-0.13537117903930132,-0.6943231441048034,-0.13100436681222707,-0.7903930131004366
0,0.0,0.0,0.1894273127753304,-0.05286343612334802,0.34801762114537443,-0.1894273127753304,0.46255506607929514,-0.3303964757709251,0.5550660792951542,-0.44052863436123346,0.27312775330396477,-0.46255506607929514,0.3700440528634361,-0.6387665198237885,0.42290748898678415,-0.7577092511013216,0.4669603524229075,-0.8634361233480177,0.14977973568281938,-0.5110132158590308,0.1894273127753304,-0.73568281938326,0.21585903083700442,-0.8810572687224669,0.23788546255506607,-1.0,0.030837004405286344,-0.5022026431718062,0.030837004405286344,-0.7048458149779736,0.048458149779735685,-0.8325991189427313,0.07048458149779736,-0.947136563876652,-0.0881057268722467,-0.45374449339207046,-0.13215859030837004,-0.5991189427312775,-0.14096916299559473,-0.6960352422907489,-0.13656387665198239,-0.788546255506608
0,0.0,0.0,0.18859649122807018,-0.05263157894736842,0.34649122807017546,-0.19298245614035087,0.45614035087719296,-0.3333333333333333,0.5526315789473685,-0.44298245614035087,0.2675438596491228,-0.4649122807017544,0.37280701754385964,-0.6403508771929824,0.42105263157894735,-0.7587719298245614,0.4605263157894737,-0.8596491228070176,0.14912280701754385,-0.5131578947368421,0.18859649122807018,-0.7368421052631579,0.2149122807017544,-0.881578947368421,0.23684210526315788,-1.0,0.03070175438596491,-0.5043859649122807,0.03070175438596491,-0.706140350877193,0.04824561403508772,-0.8333333333333334,0.07017543859649122,-0.9473684210526315,-0.08771929824561403,-0.45614035087719296,-0.13157894736842105,-0.6008771929824561,-0.14035087719298245,-0.6929824561403509,-0.13596491228070176,-0.7850877192982456
0,0.0,0.0,0.18584070796460178,-0.017699115044247787,0.3274336283185841,-0.14601769911504425,0.38495575221238937,-0.2920353982300885,0.38495575221238937,-0.4026548672566372,0.25663716814159293,-0.4336283185840708,0.37610619469026546,-0.6238938053097345,0.4469026548672566,-0.7345132743362832,0.5,-0.8141592920353983,0.13274336283185842,-0.49557522123893805,0.20353982300884957,-0.7433628318584071,0.25663716814159293,-0.8938053097345132,0.2920353982300885,-1.0,0.01327433628318584,-0.5,0.03982300884955752,-0.7123893805309734,0.07964601769911504,-0.8451327433628318,0.11946902654867257,-0.9424778761061947,-0.10176991150442478,-0.45132743362831856,-0.12831858407079647,-0.6150442477876106,-0.12831858407079647,-0.7212389380530974,-0.11061946902654868,-0.8097345132743363
